TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0033257	Bcl3/NF-kappaB2 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005607	laminin-2 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071133	alpha9-beta1 integrin-ADAM8 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0008537	proteasome activator complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0042709	succinate-CoA ligase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031618	nuclear pericentric heterochromatin	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0035841	new growing cell tip	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031213	RSF complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0070557	PCNA-p21 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0043512	inhibin A complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0034272	phosphatidylinositol 3-kinase complex II	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097059	CNTFR-CLCF1 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0070369	beta-catenin-TCF7L2 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031085	BLOC-3 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071595	Nem1-Spo7 phosphatase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0036449	microtubule minus-end	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071144	SMAD2-SMAD3 protein complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0044393	microspike	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005960	glycine cleavage complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032301	MutSalpha complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0000806	Y chromosome	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0008074	guanylate cyclase complex, soluble	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0017109	glutamate-cysteine ligase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005686	U2 snRNP	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0044352	pinosome	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071159	NF-kappaB complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0033065	Rad51C-XRCC3 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005846	nuclear cap binding complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005760	gamma DNA polymerase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031436	BRCA1-BARD1 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0000308	cytoplasmic cyclin-dependent protein kinase holoenzyme complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005965	protein farnesyltransferase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071438	invadopodium membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032116	SMC loading complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005584	collagen type I trimer	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0042272	nuclear RNA export factor complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0072536	interleukin-23 receptor complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0044609	DBIRD complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0061474	phagolysosome membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0009368	endopeptidase Clp complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0042567	insulin-like growth factor ternary complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005712	chiasma	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0038039	G-protein coupled receptor heterodimeric complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0070436	Grb2-EGFR complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0016035	zeta DNA polymerase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0030892	mitotic cohesin complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097196	Shu complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0019031	viral envelope	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031595	nuclear proteasome complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0035101	FACT complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005757	mitochondrial permeability transition pore complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0035370	UBC13-UEV1A complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005787	signal peptidase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0014802	terminal cisterna	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0045244	succinate-CoA ligase complex (GDP-forming)	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0045323	interleukin-1 receptor complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0017177	glucosidase II complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0072563	endothelial microparticle	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0033557	Slx1-Slx4 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032302	MutSbeta complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032798	Swi5-Sfr1 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097541	axonemal basal plate	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0090537	CERF complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0002944	cyclin K-CDK12 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0044354	macropinosome	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0034271	phosphatidylinositol 3-kinase complex I	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0030112	glycocalyx	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0072588	box H/ACA RNP complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0070765	gamma-secretase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0000785	chromatin	1.00000000002726	2.72564317525857e-11	359	0	0	87	20893
GO:0044665	MLL1/2 complex	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0000791	euchromatin	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0008305	integrin complex	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0032281	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0032391	photoreceptor connecting cilium	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0055038	recycling endosome membrane	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0098636	protein complex involved in cell adhesion	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:1990391	DNA repair complex	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0043596	nuclear replication fork	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0071339	MLL1 complex	1.00000000002795	2.79528241275624e-11	28	0	0	87	20893
GO:0032587	ruffle membrane	1.000000000028	2.80031174869837e-11	43	0	0	87	20893
GO:0016363	nuclear matrix	1.00000000002816	2.816322277245e-11	69	0	0	87	20893
GO:0005814	centriole	1.00000000002816	2.816322277245e-11	69	0	0	87	20893
GO:0030117	membrane coat	1.00000000002865	2.86501889793664e-11	75	0	0	87	20893
GO:0048475	coated membrane	1.00000000002865	2.86501889793664e-11	75	0	0	87	20893
GO:0098687	chromosomal region	1.00000000002887	2.8872931257033e-11	57	0	0	87	20893
GO:0005798	Golgi-associated vesicle	1.00000000002887	2.8872931257033e-11	57	0	0	87	20893
GO:0008076	voltage-gated potassium channel complex	1.00000000002887	2.8872931257033e-11	57	0	0	87	20893
GO:0070469	respiratory chain	1.00000000002887	2.8872931257033e-11	57	0	0	87	20893
GO:0005581	collagen trimer	1.00000000002945	2.94468278297437e-11	89	0	0	87	20893
GO:0044798	nuclear transcription factor complex	1.00000000002966	2.96602649532527e-11	77	0	0	87	20893
GO:0000922	spindle pole	1.00000000002966	2.96602649532527e-11	77	0	0	87	20893
GO:0060170	ciliary membrane	1.00000000003084	3.08394295426445e-11	29	0	0	87	20893
GO:0005771	multivesicular body	1.00000000003084	3.08394295426445e-11	29	0	0	87	20893
GO:0019005	SCF ubiquitin ligase complex	1.00000000003084	3.08394295426445e-11	29	0	0	87	20893
GO:0000407	pre-autophagosomal structure	1.00000000003084	3.08394295426445e-11	29	0	0	87	20893
GO:0005637	nuclear inner membrane	1.00000000003084	3.08394295426445e-11	29	0	0	87	20893
GO:0097060	synaptic membrane	1.00000000003159	3.15923729325343e-11	244	0	0	87	20893
GO:0031314	extrinsic component of mitochondrial inner membrane	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0019814	immunoglobulin complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0031983	vesicle lumen	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005683	U7 snRNP	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005927	muscle tendon junction	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0000138	Golgi trans cisterna	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0072669	tRNA-splicing ligase complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0034273	ATG1/UKL1 signaling complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0060091	kinocilium	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0030485	smooth muscle contractile fiber	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005579	membrane attack complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005663	DNA replication factor C complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0097197	tetraspanin-enriched microdomain	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0001650	fibrillar center	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:1990111	spermatoproteasome complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005638	lamin filament	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0031415	NatA complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0042765	GPI-anchor transamidase complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0071547	piP-body	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0031838	haptoglobin-hemoglobin complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0048237	rough endoplasmic reticulum lumen	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0002081	outer acrosomal membrane	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0098536	deuterosome	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005672	transcription factor TFIIA complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005796	Golgi lumen	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:1990246	uniplex complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005744	mitochondrial inner membrane presequence translocase complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005827	polar microtubule	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0016600	flotillin complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0046696	lipopolysaccharide receptor complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0000164	protein phosphatase type 1 complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0032045	guanyl-nucleotide exchange factor complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0071986	Ragulator complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0016461	unconventional myosin complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0042105	alpha-beta T cell receptor complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005964	phosphorylase kinase complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0044194	cytolytic granule	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0008091	spectrin	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0001740	Barr body	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0031462	Cul2-RING ubiquitin ligase complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0034098	Cdc48p-Npl4p-Ufd1p AAA ATPase complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0045098	type III intermediate filament	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0071782	endoplasmic reticulum tubular network	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0031597	cytosolic proteasome complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0034715	pICln-Sm protein complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0008024	positive transcription elongation factor complex b	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0030870	Mre11 complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0097539	ciliary transition fiber	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0070695	FHF complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0030062	mitochondrial tricarboxylic acid cycle enzyme complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0071817	MMXD complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0033010	paranodal junction	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0035749	myelin sheath adaxonal region	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0044294	dendritic growth cone	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0000120	RNA polymerase I transcription factor complex	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0031094	platelet dense tubular network	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0071598	neuronal ribonucleoprotein granule	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0005775	vacuolar lumen	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0043083	synaptic cleft	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0072687	meiotic spindle	1.00000000003231	3.23092262037186e-11	5	0	0	87	20893
GO:0001772	immunological synapse	1.00000000003264	3.26451068630918e-11	27	0	0	87	20893
GO:0032154	cleavage furrow	1.00000000003264	3.26451068630918e-11	27	0	0	87	20893
GO:0097610	cell surface furrow	1.00000000003264	3.26451068630918e-11	27	0	0	87	20893
GO:0000803	sex chromosome	1.00000000003264	3.26451068630918e-11	27	0	0	87	20893
GO:0042611	MHC protein complex	1.00000000003264	3.26451068630918e-11	27	0	0	87	20893
GO:0060293	germ plasm	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0030663	COPI-coated vesicle membrane	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0000109	nucleotide-excision repair complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0000145	exocyst	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0044453	nuclear membrane part	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0030132	clathrin coat of coated pit	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0031528	microvillus membrane	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0000940	condensed chromosome outer kinetochore	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0036452	ESCRT complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0042575	DNA polymerase complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0030897	HOPS complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0070822	Sin3-type complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0043196	varicosity	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0045495	pole plasm	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0035686	sperm fibrous sheath	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0034362	low-density lipoprotein particle	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0017146	N-methyl-D-aspartate selective glutamate receptor complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0016580	Sin3 complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0008278	cohesin complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0071564	npBAF complex	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0043186	P granule	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0031235	intrinsic component of the cytoplasmic side of the plasma membrane	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0042589	zymogen granule membrane	1.00000000003372	3.37209399993487e-11	12	0	0	87	20893
GO:0030133	transport vesicle	1.0000000000339	3.3901300582555e-11	82	0	0	87	20893
GO:0055037	recycling endosome	1.0000000000339	3.3901300582555e-11	82	0	0	87	20893
GO:0043204	perikaryon	1.00000000003492	3.49210690541613e-11	81	0	0	87	20893
GO:0030176	integral component of endoplasmic reticulum membrane	1.00000000003492	3.49210690541613e-11	81	0	0	87	20893
GO:0031514	motile cilium	1.00000000003492	3.49210690541613e-11	81	0	0	87	20893
GO:0030136	clathrin-coated vesicle	1.00000000003531	3.53052325919824e-11	74	0	0	87	20893
GO:0031526	brush border membrane	1.00000000003653	3.65306001700339e-11	56	0	0	87	20893
GO:0000781	chromosome, telomeric region	1.00000000003653	3.65306001700339e-11	56	0	0	87	20893
GO:0030119	AP-type membrane coat adaptor complex	1.00000000003725	3.72500981533927e-11	37	0	0	87	20893
GO:0032994	protein-lipid complex	1.00000000003725	3.72500981533927e-11	37	0	0	87	20893
GO:0098563	intrinsic component of synaptic vesicle membrane	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0008290	F-actin capping protein complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0097526	spliceosomal tri-snRNP complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0032040	small-subunit processome	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0043203	axon hillock	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0016442	RISC complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0030128	clathrin coat of endocytic vesicle	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0031371	ubiquitin conjugating enzyme complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0016342	catenin complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0032300	mismatch repair complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0016272	prefoldin complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0005861	troponin complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0031512	motile primary cilium	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0005915	zonula adherens	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0042587	glycogen granule	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0034709	methylosome	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0032983	kainate selective glutamate receptor complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0000788	nuclear nucleosome	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0005664	nuclear origin of replication recognition complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0002178	palmitoyltransferase complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0030285	integral component of synaptic vesicle membrane	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0097525	spliceosomal snRNP complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0019773	proteasome core complex, alpha-subunit complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0020005	symbiont-containing vacuole membrane	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0046540	U4/U6 x U5 tri-snRNP complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0005858	axonemal dynein complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0001939	female pronucleus	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0012507	ER to Golgi transport vesicle membrane	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0031414	N-terminal protein acetyltransferase complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0030130	clathrin coat of trans-Golgi network vesicle	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0005883	neurofilament	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0048188	Set1C/COMPASS complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0000808	origin recognition complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0070652	HAUS complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0031209	SCAR complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0035748	myelin sheath abaxonal region	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0042405	nuclear inclusion body	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0031332	RNAi effector complex	1.00000000003733	3.73276775858739e-11	8	0	0	87	20893
GO:0035770	ribonucleoprotein granule	1.0000000000379	3.79008868523989e-11	107	0	0	87	20893
GO:0031984	organelle subcompartment	1.0000000000384	3.83984360152631e-11	48	0	0	87	20893
GO:0042383	sarcolemma	1.00000000003939	3.93895961235359e-11	121	0	0	87	20893
GO:0051286	cell tip	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0033179	proton-transporting V-type ATPase, V0 domain	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0045239	tricarboxylic acid cycle enzyme complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0097440	apical dendrite	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0032426	stereocilium bundle tip	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0032593	insulin-responsive compartment	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0000813	ESCRT I complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0097208	alveolar lamellar body	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0005833	hemoglobin complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0043020	NADPH oxidase complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0005859	muscle myosin complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0020003	symbiont-containing vacuole	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0036128	CatSper complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0030904	retromer complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0070852	cell body fiber	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0008385	IkappaB kinase complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0000137	Golgi cis cisterna	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0005832	chaperonin-containing T-complex	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0044224	juxtaparanode region of axon	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0030669	clathrin-coated endocytic vesicle membrane	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0030056	hemidesmosome	1.00000000004	3.9996892346936e-11	9	0	0	87	20893
GO:0032589	neuron projection membrane	1.00000000004171	4.17065819728302e-11	44	0	0	87	20893
GO:0034707	chloride channel complex	1.00000000004171	4.17065819728302e-11	44	0	0	87	20893
GO:0044815	DNA packaging complex	1.00000000004203	4.20287466002757e-11	64	0	0	87	20893
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	1.00000000004203	4.20287466002757e-11	64	0	0	87	20893
GO:0043073	germ cell nucleus	1.00000000004301	4.3012848151652e-11	26	0	0	87	20893
GO:0031902	late endosome membrane	1.00000000004301	4.3012848151652e-11	26	0	0	87	20893
GO:0070461	SAGA-type complex	1.00000000004301	4.3012848151652e-11	26	0	0	87	20893
GO:0034385	triglyceride-rich lipoprotein particle	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0005865	striated muscle thin filament	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0031312	extrinsic component of organelle membrane	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0090544	BAF-type complex	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0090545	CHD-type complex	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0030134	ER to Golgi transport vesicle	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0034361	very-low-density lipoprotein particle	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0016581	NuRD complex	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0035145	exon-exon junction complex	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0097481	neuronal postsynaptic density	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0031082	BLOC complex	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0032809	neuronal cell body membrane	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0043034	costamere	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0042588	zymogen granule	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0097228	sperm principal piece	1.00000000004329	4.32860551800738e-11	18	0	0	87	20893
GO:0045211	postsynaptic membrane	1.00000000004348	4.34756994403782e-11	206	0	0	87	20893
GO:0005769	early endosome	1.00000000004443	4.44278564522509e-11	149	0	0	87	20893
GO:0005875	microtubule associated complex	1.00000000004471	4.47125573558058e-11	110	0	0	87	20893
GO:0017053	transcriptional repressor complex	1.00000000004497	4.49740986993273e-11	70	0	0	87	20893
