TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0001774	microglial cell activation	0.0813417561197938	-2.50909578886897	17	1	0.00961538461538462	104	20899	16189	Il4
GO:0090023	positive regulation of neutrophil chemotaxis	0.0813417561197938	-2.50909578886897	17	1	0.00961538461538462	104	20899	16963	Xcl1
GO:0033865	nucleoside bisphosphate metabolic process	0.0813417561197938	-2.50909578886897	17	1	0.00961538461538462	104	20899	74114	Crot
GO:0036473	cell death in response to oxidative stress	0.0813417561197938	-2.50909578886897	17	1	0.00961538461538462	104	20899	16452	Jak2
GO:0003214	cardiac left ventricle morphogenesis	0.0813417561197938	-2.50909578886897	17	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0032332	positive regulation of chondrocyte differentiation	0.0813417561197938	-2.50909578886897	17	1	0.00961538461538462	104	20899	17127	Smad3
GO:0006351	transcription, DNA-templated	0.0818197433597323	-2.50323670313048	1877	14	0.134615384615385	104	20899	22780,20467,19883,15257,17127,19291,14815,20371,22779,18813,19664,20893,107321,19651	Ikzf3,Sin3b,Rora,Hipk1,Smad3,Purb,Nr3c1,Foxp3,Ikzf2,Pa2g4,Rbpj,Bhlhe40,Lpxn,Rbl2
GO:0009719	response to endogenous stimulus	0.0822011026259058	-2.49858656306951	906	8	0.0769230769230769	104	20899	16452,14815,22027,16963,17127,20715,19883,18035	Jak2,Nr3c1,Hsp90b1,Xcl1,Smad3,Serpina3g,Rora,Nfkbia
GO:0016125	sterol metabolic process	0.0827780025709506	-2.49159292232026	96	2	0.0192307692307692	104	20899	16189,11804	Il4,Aplp2
GO:0032774	RNA biosynthetic process	0.0837666201743508	-2.47972067812253	1884	14	0.134615384615385	104	20899	18813,22779,20893,19651,107321,19664,20467,22780,19291,14815,20371,19883,15257,17127	Pa2g4,Ikzf2,Bhlhe40,Rbl2,Lpxn,Rbpj,Sin3b,Ikzf3,Purb,Nr3c1,Foxp3,Rora,Hipk1,Smad3
GO:0051099	positive regulation of binding	0.0842556754930462	-2.47389934711595	97	2	0.0192307692307692	104	20899	16452,15257	Jak2,Hipk1
GO:0050768	negative regulation of neurogenesis	0.0842556754930462	-2.47389934711595	97	2	0.0192307692307692	104	20899	15902,12774	Id2,Ccr5
GO:0042176	regulation of protein catabolic process	0.0854806625535284	-2.45946509758406	208	3	0.0288461538461538	104	20899	17127,21938,17999	Smad3,Tnfrsf1b,Nedd4
GO:0043523	regulation of neuron apoptotic process	0.0854806625535284	-2.45946509758406	208	3	0.0288461538461538	104	20899	14815,16452,14062	Nr3c1,Jak2,F2r
GO:0022407	regulation of cell-cell adhesion	0.0857414197836069	-2.45641925877508	98	2	0.0192307692307692	104	20899	16452,12774	Jak2,Ccr5
GO:0030194	positive regulation of blood coagulation	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	14062	F2r
GO:0032862	activation of Rho GTPase activity	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	14744	Gpr65
GO:0045648	positive regulation of erythrocyte differentiation	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	15902	Id2
GO:0045076	regulation of interleukin-2 biosynthetic process	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	20371	Foxp3
GO:0010662	regulation of striated muscle cell apoptotic process	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	16452	Jak2
GO:0003203	endocardial cushion morphogenesis	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0010874	regulation of cholesterol efflux	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	18035	Nfkbia
GO:0051084	'de novo' posttranslational protein folding	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	50527	Ero1l
GO:1900048	positive regulation of hemostasis	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	14062	F2r
GO:0031102	neuron projection regeneration	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	16452	Jak2
GO:0050706	regulation of interleukin-1 beta secretion	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	12774	Ccr5
GO:0042753	positive regulation of circadian rhythm	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	19883	Rora
GO:0048820	hair follicle maturation	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0002686	negative regulation of leukocyte migration	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	19219	Ptger4
GO:0014048	regulation of glutamate secretion	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:0031294	lymphocyte costimulation	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	16189	Il4
GO:0070371	ERK1 and ERK2 cascade	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	19219	Ptger4
GO:0006458	'de novo' protein folding	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	50527	Ero1l
GO:1902624	positive regulation of neutrophil migration	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	16963	Xcl1
GO:0046622	positive regulation of organ growth	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:2000758	positive regulation of peptidyl-lysine acetylation	0.0859170102786346	-2.45437344539782	18	1	0.00961538461538462	104	20899	20371	Foxp3
GO:1901615	organic hydroxy compound metabolic process	0.0869821833541722	-2.44205197033219	336	4	0.0384615384615385	104	20899	74114,16189,11804,67861	Crot,Il4,Aplp2,Akr1b10
GO:0002761	regulation of myeloid leukocyte differentiation	0.0872351204095549	-2.43914827216172	99	2	0.0192307692307692	104	20899	15902,16189	Id2,Il4
GO:0044257	cellular protein catabolic process	0.0884340757691091	-2.42549791111274	338	4	0.0384615384615385	104	20899	17999,107568,14828,22027	Nedd4,Wwp1,Hspa5,Hsp90b1
GO:0061041	regulation of wound healing	0.0887366632546051	-2.42208213510631	100	2	0.0192307692307692	104	20899	14062,17127	F2r,Smad3
GO:0030183	B cell differentiation	0.0887366632546051	-2.42208213510631	100	2	0.0192307692307692	104	20899	20371,19664	Foxp3,Rbpj
GO:0009056	catabolic process	0.0890285988862129	-2.41879762506714	1567	12	0.115384615384615	104	20899	14828,225845,74114,72065,107568,231932,13663,22027,216344,17999,11872,50769	Hspa5,Pla2g16,Crot,Rap2c,Wwp1,Gimap7,Ei24,Hsp90b1,Rab21,Nedd4,Art2b,Atp8a2
GO:0050878	regulation of body fluid levels	0.0892883758726371	-2.41588396897182	212	3	0.0288461538461538	104	20899	59048,14062,17101	C1galt1c1,F2r,Lyst
GO:0050773	regulation of dendrite development	0.0902459351310519	-2.40521672288263	101	2	0.0192307692307692	104	20899	14815,17999	Nr3c1,Nedd4
GO:0030204	chondroitin sulfate metabolic process	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	269941	Chsy1
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	16452	Jak2
GO:0010743	regulation of macrophage derived foam cell differentiation	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	18035	Nfkbia
GO:0043011	myeloid dendritic cell differentiation	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0030878	thyroid gland development	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	17127	Smad3
GO:0010575	positive regulation vascular endothelial growth factor production	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	19883	Rora
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	107321	Lpxn
GO:1901985	positive regulation of protein acetylation	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	20371	Foxp3
GO:0003009	skeletal muscle contraction	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	50769	Atp8a2
GO:0048339	paraxial mesoderm development	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	17127	Smad3
GO:0042572	retinol metabolic process	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	67861	Akr1b10
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.0904696960189448	-2.40274033497064	19	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0030029	actin filament-based process	0.0906339801950195	-2.40092607890946	341	4	0.0384615384615385	104	20899	22376,107684,14744,22027	Was,Coro2a,Gpr65,Hsp90b1
GO:1901575	organic substance catabolic process	0.0917055152852375	-2.38917275665117	1410	11	0.105769230769231	104	20899	50769,17999,11872,216344,22027,231932,225845,72065,74114,107568,14828	Atp8a2,Nedd4,Art2b,Rab21,Hsp90b1,Gimap7,Pla2g16,Rap2c,Crot,Wwp1,Hspa5
GO:0048660	regulation of smooth muscle cell proliferation	0.091762823752967	-2.38854803338945	102	2	0.0192307692307692	104	20899	15902,19664	Id2,Rbpj
GO:0019932	second-messenger-mediated signaling	0.091762823752967	-2.38854803338945	102	2	0.0192307692307692	104	20899	27061,12774	Bcap31,Ccr5
GO:0007420	brain development	0.0922185901902291	-2.38359353978271	481	5	0.0480769230769231	104	20899	15902,11804,19883,19664,14828	Id2,Aplp2,Rora,Rbpj,Hspa5
GO:0008283	cell proliferation	0.0928352010444497	-2.37692938951456	482	5	0.0480769230769231	104	20899	19883,19291,16414,15902,21938	Rora,Purb,Itgb2,Id2,Tnfrsf1b
GO:0009416	response to light stimulus	0.0941469469724067	-2.36289845167605	217	3	0.0288461538461538	104	20899	20893,50769,15902	Bhlhe40,Atp8a2,Id2
GO:0051346	negative regulation of hydrolase activity	0.0943588129656579	-2.36065060436857	346	4	0.0384615384615385	104	20899	20715,20708,226591,12047	Serpina3g,Serpinb6b,Tiprl,Bcl2a1d
GO:0051147	regulation of muscle cell differentiation	0.0948190066654893	-2.35578539756505	104	2	0.0192307692307692	104	20899	19664,14815	Rbpj,Nr3c1
GO:0033158	regulation of protein import into nucleus, translocation	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	16452	Jak2
GO:0000060	protein import into nucleus, translocation	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	18035	Nfkbia
GO:0050704	regulation of interleukin-1 secretion	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	12774	Ccr5
GO:0060850	regulation of transcription involved in cell fate commitment	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	19883	Rora
GO:1901186	positive regulation of ERBB signaling pathway	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0045123	cellular extravasation	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	16414	Itgb2
GO:0042346	positive regulation of NF-kappaB import into nucleus	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	16182	Il18r1
GO:0071385	cellular response to glucocorticoid stimulus	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:0030325	adrenal gland development	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:0045920	negative regulation of exocytosis	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	12772	Ccr2
GO:0060317	cardiac epithelial to mesenchymal transition	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	19664	Rbpj
GO:1903053	regulation of extracellular matrix organization	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	17127	Smad3
GO:0097035	regulation of membrane lipid distribution	0.0949999235856192	-2.35387919174382	20	1	0.00961538461538462	104	20899	50769	Atp8a2
GO:0051960	regulation of nervous system development	0.0961093771126693	-2.34226839115151	633	6	0.0576923076923077	104	20899	19664,14815,17999,15902,50769,12774	Rbpj,Nr3c1,Nedd4,Id2,Atp8a2,Ccr5
GO:0060541	respiratory system development	0.0971137288376879	-2.33187252503163	220	3	0.0288461538461538	104	20899	19664,20371,107568	Rbpj,Foxp3,Wwp1
GO:0046434	organophosphate catabolic process	0.0978450139773336	-2.32437054221419	490	5	0.0480769230769231	104	20899	11872,72065,50769,231932,216344	Art2b,Rap2c,Atp8a2,Gimap7,Rab21
GO:0048565	digestive tract development	0.0979043317715202	-2.32376448352443	106	2	0.0192307692307692	104	20899	17127,15902	Smad3,Id2
GO:0045732	positive regulation of protein catabolic process	0.0979043317715202	-2.32376448352443	106	2	0.0192307692307692	104	20899	17999,21938	Nedd4,Tnfrsf1b
GO:0048514	blood vessel morphogenesis	0.0981556841703881	-2.32120044684041	351	4	0.0384615384615385	104	20899	17999,12772,19664,19883	Nedd4,Ccr2,Rbpj,Rora
GO:0006417	regulation of translation	0.0991127047654507	-2.31149764439558	222	3	0.0288461538461538	104	20899	18813,63913,19291	Pa2g4,Fam129a,Purb
GO:0009888	tissue development	0.0991462407804225	-2.31115933920386	1431	11	0.105769230769231	104	20899	19664,15902,16452,17127,15257,14815,20371,269941,17999,50769,20467	Rbpj,Id2,Jak2,Smad3,Hipk1,Nr3c1,Foxp3,Chsy1,Nedd4,Atp8a2,Sin3b
GO:0006959	humoral immune response	0.0994576514757621	-2.30802333872557	107	2	0.0192307692307692	104	20899	12772,19664	Ccr2,Rbpj
GO:0033688	regulation of osteoblast proliferation	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	17127	Smad3
GO:0072595	maintenance of protein localization in organelle	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	14828	Hspa5
GO:0034219	carbohydrate transmembrane transport	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	20527	Slc2a3
GO:0045844	positive regulation of striated muscle tissue development	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	14062	F2r
GO:0033198	response to ATP	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	22027	Hsp90b1
GO:0060716	labyrinthine layer blood vessel development	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0050820	positive regulation of coagulation	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	14062	F2r
GO:0048678	response to axon injury	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	16452	Jak2
GO:0048636	positive regulation of muscle organ development	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:0021697	cerebellar cortex formation	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	19883	Rora
GO:0007176	regulation of epidermal growth factor-activated receptor activity	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	11804	Aplp2
GO:0043368	positive T cell selection	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	16189	Il4
GO:0032924	activin receptor signaling pathway	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	17127	Smad3
GO:0048557	embryonic digestive tract morphogenesis	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	15902	Id2
GO:0042517	positive regulation of tyrosine phosphorylation of Stat3 protein	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	16452	Jak2
GO:0002063	chondrocyte development	0.0995078026993308	-2.30751921880345	21	1	0.00961538461538462	104	20899	269941	Chsy1
GO:0034613	cellular protein localization	0.10007602564905	-2.30182512535213	792	7	0.0673076923076923	104	20899	12757,72183,18035,14828,16452,14062,27061	Clta,Snx6,Nfkbia,Hspa5,Jak2,F2r,Bcap31
GO:0003231	cardiac ventricle development	0.101017933077439	-2.29245722267977	108	2	0.0192307692307692	104	20899	19664,15902	Rbpj,Id2
GO:0050808	synapse organization	0.101017933077439	-2.29245722267977	108	2	0.0192307692307692	104	20899	14062,17999	F2r,Nedd4
GO:0009887	organ morphogenesis	0.101572392578567	-2.28698350735102	795	7	0.0673076923076923	104	20899	269941,15257,19664,17127,50769,17999,15902	Chsy1,Hipk1,Rbpj,Smad3,Atp8a2,Nedd4,Id2
GO:0042692	muscle cell differentiation	0.102142371639227	-2.28138763853713	225	3	0.0288461538461538	104	20899	19883,19664,20371	Rora,Rbpj,Foxp3
GO:0070727	cellular macromolecule localization	0.102576832037373	-2.27714318034667	797	7	0.0673076923076923	104	20899	16452,27061,14062,72183,12757,14828,18035	Jak2,Bcap31,F2r,Snx6,Clta,Hspa5,Nfkbia
GO:0035051	cardiocyte differentiation	0.102585070517877	-2.27706286835496	109	2	0.0192307692307692	104	20899	20371,19664	Foxp3,Rbpj
GO:0071495	cellular response to endogenous stimulus	0.102768244746635	-2.27527887692435	645	6	0.0576923076923077	104	20899	14815,22027,17127,16963,19883,16452	Nr3c1,Hsp90b1,Smad3,Xcl1,Rora,Jak2
GO:0006810	transport	0.10297865564254	-2.27323353899839	3000	20	0.192307692307692	104	20899	50769,16963,18035,72265,216344,17101,16452,19664,12757,12772,17127,20527,50527,22376,74114,27061,14062,12774,11843,72183	Atp8a2,Xcl1,Nfkbia,Tram1,Rab21,Lyst,Jak2,Rbpj,Clta,Ccr2,Smad3,Slc2a3,Ero1l,Was,Crot,Bcap31,F2r,Ccr5,Arf4,Snx6
GO:0023019	signal transduction involved in regulation of gene expression	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	17127	Smad3
GO:0072132	mesenchyme morphogenesis	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0043114	regulation of vascular permeability	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:0001773	myeloid dendritic cell activation	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	19664	Rbpj
GO:0060999	positive regulation of dendritic spine development	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	14815	Nr3c1
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	12444	Ccnd2
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	22035	Tnfsf10
GO:0060749	mammary gland alveolus development	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	15902	Id2
GO:0070227	lymphocyte apoptotic process	0.103993442536316	-2.26342743436408	22	1	0.00961538461538462	104	20899	16184	Il2ra
