TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070826	paraferritin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031257	cell trailing edge membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033593	BRCA2-MAGE-D1 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0000792	heterochromatin	1.00000000005599	5.59929761452465e-11	72	0	0	110	20893
GO:0036064	ciliary basal body	1.00000000005599	5.59929761452465e-11	72	0	0	110	20893
GO:0044815	DNA packaging complex	1.000000000056	5.59960303129069e-11	64	0	0	110	20893
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	1.000000000056	5.59960303129069e-11	64	0	0	110	20893
GO:0031970	organelle envelope lumen	1.000000000056	5.59960303129069e-11	64	0	0	110	20893
GO:0070603	SWI/SNF superfamily-type complex	1.000000000056	5.59960303129069e-11	64	0	0	110	20893
GO:0005774	vacuolar membrane	1.00000000005606	5.60622196978369e-11	181	0	0	110	20893
GO:0032153	cell division site	1.00000000005618	5.61752376452264e-11	31	0	0	110	20893
GO:0010494	cytoplasmic stress granule	1.00000000005618	5.61752376452264e-11	31	0	0	110	20893
GO:0032155	cell division site part	1.00000000005618	5.61752376452264e-11	31	0	0	110	20893
GO:0030990	intraciliary transport particle	1.00000000005618	5.61752376452264e-11	31	0	0	110	20893
GO:0000123	histone acetyltransferase complex	1.00000000005643	5.64330820732615e-11	73	0	0	110	20893
GO:0071565	nBAF complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0043220	Schmidt-Lanterman incisure	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0031011	Ino80 complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0016471	vacuolar proton-transporting V-type ATPase complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0005779	integral component of peroxisomal membrane	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0070971	endoplasmic reticulum exit site	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0000800	lateral element	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0005665	DNA-directed RNA polymerase II, core complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0043205	fibril	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0033276	transcription factor TFTC complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0035371	microtubule plus-end	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0031045	dense core granule	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0031091	platelet alpha granule	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0042599	lamellar body	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0005849	mRNA cleavage factor complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0043240	Fanconi anaemia nuclear complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0005838	proteasome regulatory particle	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0034719	SMN-Sm protein complex	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0000242	pericentriolar material	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0031430	M band	1.00000000005699	5.69925412141283e-11	14	0	0	110	20893
GO:0072372	primary cilium	1.0000000000577	5.76997922779332e-11	131	0	0	110	20893
GO:0005743	mitochondrial inner membrane	1.00000000005911	5.9108988831639e-11	352	0	0	110	20893
GO:0030426	growth cone	1.00000000005965	5.9648342608762e-11	122	0	0	110	20893
GO:0043296	apical junction complex	1.00000000005965	5.9648342608762e-11	122	0	0	110	20893
GO:0005773	vacuole	1.00000000006011	6.01057927696425e-11	440	0	0	110	20893
GO:0044450	microtubule organizing center part	1.00000000006011	6.01114747443451e-11	95	0	0	110	20893
GO:0001740	Barr body	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0044194	cytolytic granule	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005672	transcription factor TFIIA complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:1990111	spermatoproteasome complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005775	vacuolar lumen	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0031597	cytosolic proteasome complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0030062	mitochondrial tricarboxylic acid cycle enzyme complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0072687	meiotic spindle	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0031838	haptoglobin-hemoglobin complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0008091	spectrin	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0031415	NatA complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005663	DNA replication factor C complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0048237	rough endoplasmic reticulum lumen	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0000120	RNA polymerase I transcription factor complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0044294	dendritic growth cone	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0072669	tRNA-splicing ligase complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005927	muscle tendon junction	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005683	U7 snRNP	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005579	membrane attack complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0071986	Ragulator complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0045098	type III intermediate filament	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0030485	smooth muscle contractile fiber	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:1990246	uniplex complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0034273	ATG1/UKL1 signaling complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0097539	ciliary transition fiber	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0008024	positive transcription elongation factor complex b	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0042765	GPI-anchor transamidase complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0016461	unconventional myosin complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0098536	deuterosome	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0032045	guanyl-nucleotide exchange factor complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0031462	Cul2-RING ubiquitin ligase complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0000138	Golgi trans cisterna	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0031983	vesicle lumen	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0097197	tetraspanin-enriched microdomain	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0071547	piP-body	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0035749	myelin sheath adaxonal region	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0046696	lipopolysaccharide receptor complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0033010	paranodal junction	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0070695	FHF complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0002081	outer acrosomal membrane	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0016600	flotillin complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005744	mitochondrial inner membrane presequence translocase complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0042105	alpha-beta T cell receptor complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0019814	immunoglobulin complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0000164	protein phosphatase type 1 complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0071782	endoplasmic reticulum tubular network	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005796	Golgi lumen	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005827	polar microtubule	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0043083	synaptic cleft	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005964	phosphorylase kinase complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0071598	neuronal ribonucleoprotein granule	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0001650	fibrillar center	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0034098	Cdc48p-Npl4p-Ufd1p AAA ATPase complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0005638	lamin filament	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0060091	kinocilium	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0034715	pICln-Sm protein complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0030870	Mre11 complex	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0031314	extrinsic component of mitochondrial inner membrane	1.00000000006062	6.06182753555746e-11	5	0	0	110	20893
GO:0098590	plasma membrane region	1.00000000006165	6.16459778607236e-11	380	0	0	110	20893
GO:0000178	exosome (RNase complex)	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0044298	cell body membrane	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0005839	proteasome core complex	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0044447	axoneme part	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0097346	INO80-type complex	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0032839	dendrite cytoplasm	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0044295	axonal growth cone	1.00000000006359	6.35904066397512e-11	19	0	0	110	20893
GO:0070469	respiratory chain	1.00000000006398	6.39773443612011e-11	57	0	0	110	20893
GO:0008076	voltage-gated potassium channel complex	1.00000000006398	6.39773443612011e-11	57	0	0	110	20893
GO:0005581	collagen trimer	1.00000000006469	6.46860027007557e-11	89	0	0	110	20893
GO:0045111	intermediate filament cytoskeleton	1.00000000006495	6.49520407960577e-11	202	0	0	110	20893
GO:1990204	oxidoreductase complex	1.00000000006497	6.49692035599876e-11	75	0	0	110	20893
GO:0060170	ciliary membrane	1.00000000006503	6.50309587515569e-11	29	0	0	110	20893
GO:0019005	SCF ubiquitin ligase complex	1.00000000006503	6.50309587515569e-11	29	0	0	110	20893
GO:0005771	multivesicular body	1.00000000006503	6.50309587515569e-11	29	0	0	110	20893
GO:0000407	pre-autophagosomal structure	1.00000000006503	6.50309587515569e-11	29	0	0	110	20893
GO:0044449	contractile fiber part	1.00000000006528	6.52785019146543e-11	158	0	0	110	20893
GO:0005882	intermediate filament	1.00000000006528	6.52785019146543e-11	158	0	0	110	20893
GO:0014704	intercalated disc	1.00000000006603	6.60292908412191e-11	48	0	0	110	20893
GO:0001750	photoreceptor outer segment	1.00000000006603	6.60292908412191e-11	48	0	0	110	20893
GO:0098573	intrinsic component of mitochondrial membrane	1.00000000006692	6.69151940144204e-11	38	0	0	110	20893
GO:0030864	cortical actin cytoskeleton	1.00000000006692	6.69151940144204e-11	38	0	0	110	20893
GO:0072686	mitotic spindle	1.00000000006692	6.69151940144204e-11	38	0	0	110	20893
GO:0031201	SNARE complex	1.00000000006692	6.69151940144204e-11	38	0	0	110	20893
GO:0000775	chromosome, centromeric region	1.00000000006794	6.79396655692351e-11	149	0	0	110	20893
GO:0043204	perikaryon	1.0000000000694	6.94039431715693e-11	81	0	0	110	20893
GO:0031514	motile cilium	1.0000000000694	6.94039431715693e-11	81	0	0	110	20893
GO:0031248	protein acetyltransferase complex	1.0000000000694	6.94039431715693e-11	81	0	0	110	20893
GO:1902493	acetyltransferase complex	1.0000000000694	6.94039431715693e-11	81	0	0	110	20893
GO:0016234	inclusion body	1.00000000006943	6.94267253491339e-11	45	0	0	110	20893
GO:0045335	phagocytic vesicle	1.00000000006943	6.94267253491339e-11	45	0	0	110	20893
GO:0000932	cytoplasmic mRNA processing body	1.00000000006943	6.94267253491339e-11	45	0	0	110	20893
GO:0034704	calcium channel complex	1.00000000006943	6.94267253491339e-11	45	0	0	110	20893
GO:0097228	sperm principal piece	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0034361	very-low-density lipoprotein particle	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0034385	triglyceride-rich lipoprotein particle	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0030134	ER to Golgi transport vesicle	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0005865	striated muscle thin filament	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0097481	neuronal postsynaptic density	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0031082	BLOC complex	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0032809	neuronal cell body membrane	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0031312	extrinsic component of organelle membrane	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0090544	BAF-type complex	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0042588	zymogen granule	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0035145	exon-exon junction complex	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0043034	costamere	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0016581	NuRD complex	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0090545	CHD-type complex	1.00000000007159	7.15874419246306e-11	18	0	0	110	20893
GO:0031588	AMP-activated protein kinase complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0072546	ER membrane protein complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0038201	TOR complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0046581	intercellular canaliculus	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0031080	nuclear pore outer ring	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0043256	laminin complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0001527	microfibril	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0000783	nuclear telomere cap complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0070938	contractile ring	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0034518	RNA cap binding complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0005721	pericentric heterochromatin	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0034045	pre-autophagosomal structure membrane	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0042622	photoreceptor outer segment membrane	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0005845	mRNA cap binding complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0030877	beta-catenin destruction complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0097546	ciliary base	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0000782	telomere cap complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0042613	MHC class II protein complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0034464	BBSome	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0032797	SMN complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0017119	Golgi transport complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0031616	spindle pole centrosome	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0071203	WASH complex	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0031143	pseudopodium	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0001891	phagocytic cup	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0030867	rough endoplasmic reticulum membrane	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0044232	organelle membrane contact site	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0030061	mitochondrial crista	1.00000000007248	7.24763728820795e-11	10	0	0	110	20893
GO:0034702	ion channel complex	1.00000000007255	7.25497007665859e-11	234	0	0	110	20893
GO:0032589	neuron projection membrane	1.0000000000728	7.28003532509701e-11	44	0	0	110	20893
GO:0034707	chloride channel complex	1.0000000000728	7.28003532509701e-11	44	0	0	110	20893
GO:0044420	extracellular matrix part	1.00000000007411	7.41062778442557e-11	133	0	0	110	20893
GO:0043514	interleukin-12 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0043511	inhibin complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0035517	PR-DUB complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0045281	succinate dehydrogenase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0030892	mitotic cohesin complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0048476	Holliday junction resolvase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0002945	cyclin K-CDK13 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0034667	integrin alpha3-beta1 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0042709	succinate-CoA ligase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0097541	axonemal basal plate	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0071133	alpha9-beta1 integrin-ADAM8 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0070743	interleukin-23 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032398	MHC class Ib protein complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0017177	glucosidase II complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031095	platelet dense tubular network membrane	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0071920	cleavage body	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0017109	glutamate-cysteine ligase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005960	glycine cleavage complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0002944	cyclin K-CDK12 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032301	MutSalpha complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0016035	zeta DNA polymerase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0097196	Shu complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0048179	activin receptor complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0009368	endopeptidase Clp complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0030688	preribosome, small subunit precursor	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0061474	phagolysosome membrane	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031085	BLOC-3 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005785	signal recognition particle receptor complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0035339	SPOTS complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031673	H zone	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0035370	UBC13-UEV1A complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0071438	invadopodium membrane	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0038039	G-protein coupled receptor heterodimeric complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032798	Swi5-Sfr1 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0036125	fatty acid beta-oxidation multienzyme complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0033257	Bcl3/NF-kappaB2 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0097059	CNTFR-CLCF1 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0097362	MCM8-MCM9 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0070557	PCNA-p21 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:1990077	primosome complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031205	endoplasmic reticulum Sec complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005607	laminin-2 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0070765	gamma-secretase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032541	cortical endoplasmic reticulum	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0097057	TRAF2-GSTP1 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0030981	cortical microtubule cytoskeleton	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031092	platelet alpha granule membrane	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzing)	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005757	mitochondrial permeability transition pore complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0045273	respiratory chain complex II	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0035355	Toll-like receptor 2-Toll-like receptor 6 protein complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0097232	lamellar body membrane	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0048269	methionine adenosyltransferase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:1902560	GMP reductase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0044352	pinosome	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005965	protein farnesyltransferase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0042584	chromaffin granule membrane	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0045025	mitochondrial degradosome	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005846	nuclear cap binding complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031595	nuclear proteasome complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0034677	integrin alpha7-beta1 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0036449	microtubule minus-end	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0008537	proteasome activator complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005760	gamma DNA polymerase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0090537	CERF complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005862	muscle thin filament tropomyosin	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032997	Fc receptor complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0071159	NF-kappaB complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0008074	guanylate cyclase complex, soluble	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0033065	Rad51C-XRCC3 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0072588	box H/ACA RNP complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031618	nuclear pericentric heterochromatin	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031372	UBC13-MMS2 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0070449	elongin complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0014802	terminal cisterna	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0035841	new growing cell tip	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0043564	Ku70:Ku80 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0044354	macropinosome	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032044	DSIF complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0035101	FACT complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005642	annulate lamellae	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032998	Fc-epsilon receptor I complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0097233	alveolar lamellar body membrane	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0030112	glycocalyx	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0034271	phosphatidylinositol 3-kinase complex I	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032311	angiogenin-PRI complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032302	MutSbeta complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005584	collagen type I trimer	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005592	collagen type XI trimer	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0070369	beta-catenin-TCF7L2 complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0002133	polycystin complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005787	signal peptidase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0031251	PAN complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0042567	insulin-like growth factor ternary complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0035354	Toll-like receptor 1-Toll-like receptor 2 protein complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0032783	ELL-EAF complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0005953	CAAX-protein geranylgeranyltransferase complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0072536	interleukin-23 receptor complex	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
GO:0072563	endothelial microparticle	1.0000000000745	7.44993859015815e-11	2	0	0	110	20893
